n,k,t,scale,MW
DE5,onwind,2021-01-30T06:00:00,1.0,484.71345
DE5,onwind,2021-01-30T09:00:00,1.0,677.0937420000002
DE5,onwind,2021-01-30T12:00:00,1.0,608.1104640000001
DE5,onwind,2021-01-30T15:00:00,1.0,815.92992
DE5,onwind,2021-01-30T18:00:00,1.0,759.6767879999999
DE5,onwind,2021-01-30T21:00:00,1.0,1328.2137959999998
DE5,onwind,2021-01-31T00:00:00,1.0,912.2596079999998
DE5,onwind,2021-01-31T03:00:00,1.0,966.1636920000001
DE5,onwind,2021-01-31T06:00:00,1.0,898.720368
DE5,onwind,2021-01-31T09:00:00,1.0,850.62432
DE5,onwind,2021-01-31T12:00:00,1.0,778.3754940000002
DE5,onwind,2021-01-31T15:00:00,1.0,581.647248
DE5,onwind,2021-01-31T18:00:00,1.0,802.019244
DE5,onwind,2021-01-31T21:00:00,1.0,861.2964360000002
DE5,onwind,2021-02-01T00:00:00,1.0,651.695616
DE5,onwind,2021-02-01T03:00:00,1.0,448.96800000000013
DE5,onwind,2021-02-01T06:00:00,1.0,616.1812799999999
DE5,onwind,2021-02-01T09:00:00,1.0,393.47131200000007
DE5,onwind,2021-02-01T12:00:00,1.0,296.5744859999999
DE5,onwind,2021-02-01T15:00:00,1.0,308.42229600000013
DE5,onwind,2021-02-01T18:00:00,1.0,304.9615140000001
DE5,onwind,2021-02-01T21:00:00,1.0,332.562048
DE5,onwind,2021-02-02T00:00:00,1.0,201.40348799999995
DE5,onwind,2021-02-02T03:00:00,1.0,136.315062
DE5,onwind,2021-02-02T06:00:00,1.0,146.00991600000003
DE5,onwind,2021-02-02T09:00:00,1.0,148.93023599999998
DE5,onwind,2021-02-02T12:00:00,1.0,148.61574
DE5,onwind,2021-02-02T15:00:00,1.0,130.270296
DE5,onwind,2021-02-02T18:00:00,1.0,94.30512
DE5,onwind,2021-02-02T21:00:00,1.0,111.37230000000004
DE5,onwind,2021-02-03T00:00:00,1.0,160.581096
DE5,onwind,2021-02-03T03:00:00,1.0,167.23012799999998
DE5,onwind,2021-02-03T06:00:00,1.0,163.23255
DE5,onwind,2021-02-03T09:00:00,1.0,156.71564999999995
DE5,onwind,2021-02-03T12:00:00,1.0,148.99248000000003
DE5,onwind,2021-02-03T15:00:00,1.0,185.27496
DE5,onwind,2021-02-03T18:00:00,1.0,277.1832959999999
DE5,onwind,2021-02-03T21:00:00,1.0,298.96776
DE5,onwind,2021-02-04T00:00:00,1.0,479.18325000000004
DE5,onwind,2021-02-04T03:00:00,1.0,472.58640000000014
DE5,onwind,2021-02-04T06:00:00,1.0,770.8991940000001
DE5,onwind,2021-02-04T09:00:00,1.0,412.4622060000001
DE5,onwind,2021-02-04T12:00:00,1.0,526.8006120000001
DE5,onwind,2021-02-04T15:00:00,1.0,538.2505439999999
DE5,onwind,2021-02-04T18:00:00,1.0,546.81549
DE5,onwind,2021-02-04T21:00:00,1.0,685.124076
DE5,onwind,2021-02-05T00:00:00,1.0,549.8497679999999
DE5,onwind,2021-02-05T03:00:00,1.0,552.7704
DE5,onwind,2021-02-05T06:00:00,1.0,605.374224
DE5,onwind,2021-02-05T09:00:00,1.0,659.0351039999999
DE5,onwind,2021-02-05T12:00:00,1.0,726.2468459999998
DE5,onwind,2021-02-05T15:00:00,1.0,505.62766800000014
DE5,onwind,2021-02-05T18:00:00,1.0,443.060202
DE5,onwind,2021-02-05T21:00:00,1.0,566.750184
DE5,onwind,2021-02-06T00:00:00,1.0,575.2581119999999
DE5,onwind,2021-02-06T03:00:00,1.0,521.9760000000001
DE5,onwind,2021-02-06T06:00:00,1.0,542.2747200000002
DE5,onwind,2021-02-06T09:00:00,1.0,481.30461599999984
DE5,onwind,2021-02-06T12:00:00,1.0,435.61751999999984
DE5,onwind,2021-02-06T15:00:00,1.0,521.4802319999999
DE5,onwind,2021-02-06T18:00:00,1.0,456.7005300000001
DE5,onwind,2021-02-06T21:00:00,1.0,496.35268800000006
DE5,onwind,2021-02-07T00:00:00,1.0,289.8540840000001
DE5,onwind,2021-02-07T03:00:00,1.0,240.8351400000001
DE5,onwind,2021-02-07T06:00:00,1.0,125.53928399999997
DE5,onwind,2021-02-07T09:00:00,1.0,151.606182
DE5,onwind,2021-02-07T12:00:00,1.0,160.21863
DE5,onwind,2021-02-07T15:00:00,1.0,99.324576
DE5,onwind,2021-02-07T18:00:00,1.0,79.673958
DE5,onwind,2021-02-07T21:00:00,1.0,98.16768
DE5,solar,2021-01-25T00:00:00,1.0,0.0
DE5,solar,2021-01-25T03:00:00,1.0,0.0
DE5,solar,2021-01-25T06:00:00,1.0,0.0
DE5,solar,2021-01-25T09:00:00,1.0,13939.16553053569
DE5,solar,2021-01-25T12:00:00,1.0,57347.33379323254
DE5,solar,2021-01-25T15:00:00,1.0,44287.14303928657
DE5,solar,2021-01-25T18:00:00,1.0,0.0
DE5,solar,2021-01-25T21:00:00,1.0,0.0
DE5,solar,2021-01-26T00:00:00,1.0,0.0
DE5,solar,2021-01-26T03:00:00,1.0,0.0
DE5,solar,2021-01-26T06:00:00,1.0,0.0
DE5,solar,2021-01-26T09:00:00,1.0,27529.31
DE5,solar,2021-01-26T12:00:00,1.0,45417.790321093846
DE5,solar,2021-01-26T15:00:00,1.0,57033.10860071868
DE5,solar,2021-01-26T18:00:00,1.0,0.0
DE5,solar,2021-01-26T21:00:00,1.0,0.0
DE5,solar,2021-01-27T00:00:00,1.0,0.0
DE5,solar,2021-01-27T03:00:00,1.0,0.0
DE5,solar,2021-01-27T06:00:00,1.0,0.0
DE5,solar,2021-01-27T09:00:00,1.0,32355.143348250716
DE5,solar,2021-01-27T12:00:00,1.0,40708.235119648634
DE5,solar,2021-01-27T15:00:00,1.0,45683.83447598922
DE5,solar,2021-01-27T18:00:00,1.0,0.0
DE5,solar,2021-01-27T21:00:00,1.0,0.0
DE5,solar,2021-01-28T00:00:00,1.0,0.0
DE5,solar,2021-01-28T03:00:00,1.0,0.0
DE5,solar,2021-01-28T06:00:00,1.0,0.0
DE5,solar,2021-01-28T09:00:00,1.0,25713.92181479045
DE5,solar,2021-01-28T12:00:00,1.0,20798.87334197987
DE5,solar,2021-01-28T15:00:00,1.0,33566.842541681486
DE5,solar,2021-01-28T18:00:00,1.0,0.0
DE5,solar,2021-01-28T21:00:00,1.0,0.0
DE5,solar,2021-01-29T00:00:00,1.0,0.0
DE5,solar,2021-01-29T03:00:00,1.0,0.0
DE5,solar,2021-01-29T06:00:00,1.0,0.0
DE5,solar,2021-01-29T09:00:00,1.0,28246.690000000002
DE5,solar,2021-01-29T12:00:00,1.0,47502.29751854092
DE5,solar,2021-01-29T15:00:00,1.0,56348.63730061274
DE5,solar,2021-01-29T18:00:00,1.0,0.0
DE5,solar,2021-01-29T21:00:00,1.0,0.0
DE5,solar,2021-01-30T00:00:00,1.0,0.0
DE5,solar,2021-01-30T03:00:00,1.0,0.0
DE5,solar,2021-01-30T06:00:00,1.0,0.0
DE5,solar,2021-01-30T09:00:00,1.0,22430.309496714686
DE5,solar,2021-01-30T12:00:00,1.0,34795.599427463174
DE5,solar,2021-01-30T15:00:00,1.0,40726.042356303005
DE5,solar,2021-01-30T18:00:00,1.0,0.0
DE5,solar,2021-01-30T21:00:00,1.0,0.0
DE5,solar,2021-01-31T00:00:00,1.0,0.0
DE5,solar,2021-01-31T03:00:00,1.0,0.0
DE5,solar,2021-01-31T06:00:00,1.0,0.0
DE5,solar,2021-01-31T09:00:00,1.0,31245.189888619476
DE5,solar,2021-01-31T12:00:00,1.0,19556.173362427606
DE5,solar,2021-01-31T15:00:00,1.0,45730.08253680718
DE5,solar,2021-01-31T18:00:00,1.0,0.0
DE5,solar,2021-01-31T21:00:00,1.0,0.0
DE5,solar,2021-02-01T00:00:00,1.0,0.0
DE5,solar,2021-02-01T03:00:00,1.0,0.0
DE5,solar,2021-02-01T06:00:00,1.0,0.0
DE5,solar,2021-02-01T09:00:00,1.0,34029.32314986118
DE5,solar,2021-02-01T12:00:00,1.0,43612.22875607601
DE5,solar,2021-02-01T15:00:00,1.0,39505.09355070864
DE5,solar,2021-02-01T18:00:00,1.0,0.0
DE5,solar,2021-02-01T21:00:00,1.0,0.0
DE5,solar,2021-02-02T00:00:00,1.0,0.0
DE5,solar,2021-02-02T03:00:00,1.0,0.0
DE5,solar,2021-02-02T06:00:00,1.0,0.0
DE5,solar,2021-02-02T09:00:00,1.0,32752.876671285256
DE5,solar,2021-02-02T12:00:00,1.0,29707.07003750709
DE5,solar,2021-02-02T15:00:00,1.0,35620.25644199929
DE5,solar,2021-02-02T18:00:00,1.0,0.0
DE5,solar,2021-02-02T21:00:00,1.0,0.0
DE5,solar,2021-02-03T00:00:00,1.0,0.0
DE5,solar,2021-02-03T03:00:00,1.0,0.0
DE5,solar,2021-02-03T06:00:00,1.0,0.0
DE5,solar,2021-02-03T09:00:00,1.0,23956.49550370765
DE5,solar,2021-02-03T12:00:00,1.0,50662.91600848303
DE5,solar,2021-02-03T15:00:00,1.0,23956.49550370765
DE5,solar,2021-02-03T18:00:00,1.0,0.0
DE5,solar,2021-02-03T21:00:00,1.0,0.0
DE5,solar,2021-02-04T00:00:00,1.0,0.0
DE5,solar,2021-02-04T03:00:00,1.0,0.0
DE5,solar,2021-02-04T06:00:00,1.0,0.0
DE5,solar,2021-02-04T09:00:00,1.0,25149.695472811236
DE5,solar,2021-02-04T12:00:00,1.0,30465.771077654783
DE5,solar,2021-02-04T15:00:00,1.0,32151.651880651658
DE5,solar,2021-02-04T18:00:00,1.0,0.0
DE5,solar,2021-02-04T21:00:00,1.0,0.0
DE5,solar,2021-02-05T00:00:00,1.0,0.0
DE5,solar,2021-02-05T03:00:00,1.0,0.0
DE5,solar,2021-02-05T06:00:00,1.0,0.0
DE5,solar,2021-02-05T09:00:00,1.0,22911.289329221567
DE5,solar,2021-02-05T12:00:00,1.0,30714.311073565237
DE5,solar,2021-02-05T15:00:00,1.0,49217.186322482004
DE5,solar,2021-02-05T18:00:00,1.0,0.0
DE5,solar,2021-02-05T21:00:00,1.0,0.0
DE5,solar,2021-02-06T00:00:00,1.0,0.0
DE5,solar,2021-02-06T03:00:00,1.0,0.0
DE5,solar,2021-02-06T06:00:00,1.0,0.0
DE5,solar,2021-02-06T09:00:00,1.0,37858.662585588965
DE5,solar,2021-02-06T12:00:00,1.0,36901.64886649384
DE5,solar,2021-02-06T15:00:00,1.0,45545.090293535315
DE5,solar,2021-02-06T18:00:00,1.0,0.0
DE5,solar,2021-02-06T21:00:00,1.0,0.0
DE5,solar,2021-02-07T00:00:00,1.0,0.0
DE5,solar,2021-02-07T03:00:00,1.0,0.0
DE5,solar,2021-02-07T06:00:00,1.0,0.0
DE5,solar,2021-02-07T09:00:00,1.0,17195.02901212066
DE5,solar,2021-02-07T12:00:00,1.0,35253.436262035066
DE5,solar,2021-02-07T15:00:00,1.0,51770.079279633865
DE5,solar,2021-02-07T18:00:00,1.0,0.0
DE5,solar,2021-02-07T21:00:00,1.0,0.0
DE6,ccgt,2021-01-25T00:00:00,1.0,492.0
DE6,ccgt,2021-01-25T03:00:00,1.0,1640.0
DE6,ccgt,2021-01-25T06:00:00,1.0,1640.0
DE6,ccgt,2021-01-25T09:00:00,1.0,492.0
DE6,ccgt,2021-01-25T12:00:00,1.0,492.0
DE6,ccgt,2021-01-25T15:00:00,1.0,492.0
DE6,ccgt,2021-01-25T18:00:00,1.0,492.0
DE6,ccgt,2021-01-25T21:00:00,1.0,492.0
DE6,ccgt,2021-01-26T00:00:00,1.0,492.0
DE6,ccgt,2021-01-26T03:00:00,1.0,1640.0
DE6,ccgt,2021-01-26T06:00:00,1.0,1640.0
DE6,ccgt,2021-01-26T09:00:00,1.0,492.0
DE6,ccgt,2021-01-26T12:00:00,1.0,492.0
DE6,ccgt,2021-01-26T15:00:00,1.0,492.0
DE6,ccgt,2021-01-26T18:00:00,1.0,492.0
DE6,ccgt,2021-01-26T21:00:00,1.0,492.0
DE6,ccgt,2021-01-27T00:00:00,1.0,492.0
DE6,ccgt,2021-01-27T03:00:00,1.0,1640.0
DE6,ccgt,2021-01-27T06:00:00,1.0,1640.0
DE6,ccgt,2021-01-27T09:00:00,1.0,492.0
DE6,ccgt,2021-01-27T12:00:00,1.0,492.0
DE6,ccgt,2021-01-27T15:00:00,1.0,492.0
DE6,ccgt,2021-01-27T18:00:00,1.0,492.0
DE6,ccgt,2021-01-27T21:00:00,1.0,492.0
DE6,ccgt,2021-01-28T00:00:00,1.0,1640.0
DE6,ccgt,2021-01-28T03:00:00,1.0,1640.0
DE6,ccgt,2021-01-28T06:00:00,1.0,1640.0
DE6,ccgt,2021-01-28T09:00:00,1.0,492.0
DE6,ccgt,2021-01-28T12:00:00,1.0,880.7693246968846
DE6,ccgt,2021-01-28T15:00:00,1.0,492.0
DE6,ccgt,2021-01-28T18:00:00,1.0,1640.0
DE6,ccgt,2021-01-28T21:00:00,1.0,1640.0
DE6,ccgt,2021-01-29T00:00:00,1.0,1640.0
DE6,ccgt,2021-01-29T03:00:00,1.0,1640.0
DE6,ccgt,2021-01-29T06:00:00,1.0,1640.0
DE6,ccgt,2021-01-29T09:00:00,1.0,492.0
DE6,ccgt,2021-01-29T12:00:00,1.0,492.0
DE6,ccgt,2021-01-29T15:00:00,1.0,492.0
DE6,ccgt,2021-01-29T18:00:00,1.0,492.0
DE6,ccgt,2021-01-29T21:00:00,1.0,492.0
DE6,ccgt,2021-01-30T00:00:00,1.0,492.0
DE6,ccgt,2021-01-30T03:00:00,1.0,1640.0
DE6,ccgt,2021-01-30T06:00:00,1.0,1640.0
DE6,ccgt,2021-01-30T09:00:00,1.0,492.0
DE6,ccgt,2021-01-30T12:00:00,1.0,492.0
DE6,ccgt,2021-01-30T15:00:00,1.0,492.0
DE6,ccgt,2021-01-30T18:00:00,1.0,492.0
DE6,ccgt,2021-01-30T21:00:00,1.0,492.0
DE6,ccgt,2021-01-31T00:00:00,1.0,1640.0
DE6,ccgt,2021-01-31T03:00:00,1.0,1640.0
DE6,ccgt,2021-01-31T06:00:00,1.0,1640.0
DE6,ccgt,2021-01-31T09:00:00,1.0,492.0
DE6,ccgt,2021-01-31T12:00:00,1.0,492.0
DE6,ccgt,2021-01-31T15:00:00,1.0,492.0
DE6,ccgt,2021-01-31T18:00:00,1.0,492.0
DE6,ccgt,2021-01-31T21:00:00,1.0,492.0
DE6,ccgt,2021-02-01T00:00:00,1.0,492.0
DE6,ccgt,2021-02-01T03:00:00,1.0,1640.0
DE6,ccgt,2021-02-01T06:00:00,1.0,1640.0
DE6,ccgt,2021-02-01T09:00:00,1.0,492.0
DE6,ccgt,2021-02-01T12:00:00,1.0,492.0
DE6,ccgt,2021-02-01T15:00:00,1.0,492.0
DE6,ccgt,2021-02-01T18:00:00,1.0,492.0
DE6,ccgt,2021-02-01T21:00:00,1.0,492.0
DE6,ccgt,2021-02-02T00:00:00,1.0,492.0
DE6,ccgt,2021-02-02T03:00:00,1.0,1640.0
DE6,ccgt,2021-02-02T06:00:00,1.0,1640.0
DE6,ccgt,2021-02-02T09:00:00,1.0,492.0
DE6,ccgt,2021-02-02T12:00:00,1.0,492.0
DE6,ccgt,2021-02-02T15:00:00,1.0,492.0
DE6,ccgt,2021-02-02T18:00:00,1.0,492.0
DE6,ccgt,2021-02-02T21:00:00,1.0,1640.0
DE6,ccgt,2021-02-03T00:00:00,1.0,1640.0
DE6,ccgt,2021-02-03T03:00:00,1.0,1640.0
DE6,ccgt,2021-02-03T06:00:00,1.0,1640.0
DE6,ccgt,2021-02-03T09:00:00,1.0,492.0
DE6,ccgt,2021-02-03T12:00:00,1.0,492.0
DE6,ccgt,2021-02-03T15:00:00,1.0,492.0
DE6,ccgt,2021-02-03T18:00:00,1.0,492.0
DE6,ccgt,2021-02-03T21:00:00,1.0,492.0
DE6,ccgt,2021-02-04T00:00:00,1.0,1640.0
DE6,ccgt,2021-02-04T03:00:00,1.0,1640.0
DE6,ccgt,2021-02-04T06:00:00,1.0,1640.0
DE6,ccgt,2021-02-04T09:00:00,1.0,492.0
DE6,ccgt,2021-02-04T12:00:00,1.0,492.0
DE6,ccgt,2021-02-04T15:00:00,1.0,492.0
DE6,ccgt,2021-02-04T18:00:00,1.0,492.0
DE6,ccgt,2021-02-04T21:00:00,1.0,1640.0
DE6,ccgt,2021-02-05T00:00:00,1.0,1640.0
DE6,ccgt,2021-02-05T03:00:00,1.0,1640.0
DE6,ccgt,2021-02-05T06:00:00,1.0,1640.0
DE6,ccgt,2021-02-05T09:00:00,1.0,492.0
DE6,ccgt,2021-02-05T12:00:00,1.0,492.0
DE6,ccgt,2021-02-05T15:00:00,1.0,492.0
DE6,ccgt,2021-02-05T18:00:00,1.0,492.0
DE6,ccgt,2021-02-05T21:00:00,1.0,492.0
DE6,ccgt,2021-02-06T00:00:00,1.0,1640.0
DE6,ccgt,2021-02-06T03:00:00,1.0,1640.0
DE6,ccgt,2021-02-06T06:00:00,1.0,1640.0
DE6,ccgt,2021-02-06T09:00:00,1.0,492.0
DE6,ccgt,2021-02-06T12:00:00,1.0,492.0
DE6,ccgt,2021-02-06T15:00:00,1.0,492.0
DE6,ccgt,2021-02-06T18:00:00,1.0,492.0
DE6,ccgt,2021-02-06T21:00:00,1.0,492.0
DE6,ccgt,2021-02-07T00:00:00,1.0,1640.0
DE6,ccgt,2021-02-07T03:00:00,1.0,1640.0
DE6,ccgt,2021-02-07T06:00:00,1.0,1640.0
DE6,ccgt,2021-02-07T09:00:00,1.0,1640.0
DE6,ccgt,2021-02-07T12:00:00,1.0,492.0
DE6,ccgt,2021-02-07T15:00:00,1.0,492.0
DE6,ccgt,2021-02-07T18:00:00,1.0,492.0
DE6,ccgt,2021-02-07T21:00:00,1.0,492.0
DE6,ocgt,2021-01-25T00:00:00,1.0,0.0
DE6,ocgt,2021-01-25T03:00:00,1.0,740.0
DE6,ocgt,2021-01-25T06:00:00,1.0,740.0
DE6,ocgt,2021-01-25T09:00:00,1.0,0.0
DE6,ocgt,2021-01-25T12:00:00,1.0,0.0
DE6,ocgt,2021-01-25T15:00:00,1.0,0.0
DE6,ocgt,2021-01-25T18:00:00,1.0,0.0
DE6,ocgt,2021-01-25T21:00:00,1.0,0.0
DE6,ocgt,2021-01-26T00:00:00,1.0,0.0
DE6,ocgt,2021-01-26T03:00:00,1.0,0.0
DE6,ocgt,2021-01-26T06:00:00,1.0,0.0
DE6,ocgt,2021-01-26T09:00:00,1.0,0.0
DE6,ocgt,2021-01-26T12:00:00,1.0,0.0
DE6,ocgt,2021-01-26T15:00:00,1.0,0.0
DE6,ocgt,2021-01-26T18:00:00,1.0,0.0
DE6,ocgt,2021-01-26T21:00:00,1.0,0.0
DE6,ocgt,2021-01-27T00:00:00,1.0,0.0
DE6,ocgt,2021-01-27T03:00:00,1.0,0.0
DE6,ocgt,2021-01-27T06:00:00,1.0,0.0
DE6,ocgt,2021-01-27T09:00:00,1.0,0.0
DE6,ocgt,2021-01-27T12:00:00,1.0,0.0
DE6,ocgt,2021-01-27T15:00:00,1.0,0.0
DE6,ocgt,2021-01-27T18:00:00,1.0,0.0
DE6,ocgt,2021-01-27T21:00:00,1.0,0.0
DE6,ocgt,2021-01-28T00:00:00,1.0,0.0
DE6,ocgt,2021-01-28T03:00:00,1.0,0.0
DE6,ocgt,2021-01-28T06:00:00,1.0,0.0
DE6,ocgt,2021-01-28T09:00:00,1.0,0.0
DE6,ocgt,2021-01-28T12:00:00,1.0,0.0
DE6,ocgt,2021-01-28T15:00:00,1.0,0.0
DE6,ocgt,2021-01-28T18:00:00,1.0,0.0
DE6,ocgt,2021-01-28T21:00:00,1.0,0.0
DE6,ocgt,2021-01-29T00:00:00,1.0,0.0
DE6,ocgt,2021-01-29T03:00:00,1.0,0.0
DE6,ocgt,2021-01-29T06:00:00,1.0,0.0
DE6,ocgt,2021-01-29T09:00:00,1.0,0.0
DE6,ocgt,2021-01-29T12:00:00,1.0,0.0
DE6,ocgt,2021-01-29T15:00:00,1.0,0.0
DE6,ocgt,2021-01-29T18:00:00,1.0,0.0
DE6,ocgt,2021-01-29T21:00:00,1.0,0.0
DE6,ocgt,2021-01-30T00:00:00,1.0,0.0
DE6,ocgt,2021-01-30T03:00:00,1.0,0.0
DE6,ocgt,2021-01-30T06:00:00,1.0,0.0
DE6,ocgt,2021-01-30T09:00:00,1.0,0.0
DE6,ocgt,2021-01-30T12:00:00,1.0,0.0
DE6,ocgt,2021-01-30T15:00:00,1.0,0.0
DE6,ocgt,2021-01-30T18:00:00,1.0,0.0
DE6,ocgt,2021-01-30T21:00:00,1.0,0.0
DE6,ocgt,2021-01-31T00:00:00,1.0,0.0
DE6,ocgt,2021-01-31T03:00:00,1.0,0.0
DE6,ocgt,2021-01-31T06:00:00,1.0,0.0
DE6,ocgt,2021-01-31T09:00:00,1.0,0.0
DE6,ocgt,2021-01-31T12:00:00,1.0,0.0
DE6,ocgt,2021-01-31T15:00:00,1.0,0.0
DE6,ocgt,2021-01-31T18:00:00,1.0,0.0
DE6,ocgt,2021-01-31T21:00:00,1.0,0.0
DE6,ocgt,2021-02-01T00:00:00,1.0,0.0
DE6,ocgt,2021-02-01T03:00:00,1.0,0.0
DE6,ocgt,2021-02-01T06:00:00,1.0,0.0
DE6,ocgt,2021-02-01T09:00:00,1.0,0.0
DE6,ocgt,2021-02-01T12:00:00,1.0,0.0
DE6,ocgt,2021-02-01T15:00:00,1.0,0.0
DE6,ocgt,2021-02-01T18:00:00,1.0,0.0
DE6,ocgt,2021-02-01T21:00:00,1.0,0.0
DE6,ocgt,2021-02-02T00:00:00,1.0,0.0
DE6,ocgt,2021-02-02T03:00:00,1.0,0.0
DE6,ocgt,2021-02-02T06:00:00,1.0,0.0
DE6,ocgt,2021-02-02T09:00:00,1.0,0.0
DE6,ocgt,2021-02-02T12:00:00,1.0,0.0
DE6,ocgt,2021-02-02T15:00:00,1.0,0.0
DE6,ocgt,2021-02-02T18:00:00,1.0,0.0
DE6,ocgt,2021-02-02T21:00:00,1.0,0.0
DE6,ocgt,2021-02-03T00:00:00,1.0,0.0
DE6,ocgt,2021-02-03T03:00:00,1.0,0.0
DE6,ocgt,2021-02-03T06:00:00,1.0,0.0
DE6,ocgt,2021-02-03T09:00:00,1.0,0.0
DE6,ocgt,2021-02-03T12:00:00,1.0,0.0
DE6,ocgt,2021-02-03T15:00:00,1.0,0.0
DE6,ocgt,2021-02-03T18:00:00,1.0,0.0
DE6,ocgt,2021-02-03T21:00:00,1.0,0.0
DE6,ocgt,2021-02-04T00:00:00,1.0,0.0
DE6,ocgt,2021-02-04T03:00:00,1.0,0.0
DE6,ocgt,2021-02-04T06:00:00,1.0,0.0
DE6,ocgt,2021-02-04T09:00:00,1.0,0.0
DE6,ocgt,2021-02-04T12:00:00,1.0,0.0
DE6,ocgt,2021-02-04T15:00:00,1.0,0.0
DE6,ocgt,2021-02-04T18:00:00,1.0,0.0
DE6,ocgt,2021-02-04T21:00:00,1.0,0.0
DE6,ocgt,2021-02-05T00:00:00,1.0,0.0
DE6,ocgt,2021-02-05T03:00:00,1.0,0.0
DE6,ocgt,2021-02-05T06:00:00,1.0,0.0
DE6,ocgt,2021-02-05T09:00:00,1.0,0.0
DE6,ocgt,2021-02-05T12:00:00,1.0,0.0
DE6,ocgt,2021-02-05T15:00:00,1.0,0.0
DE6,ocgt,2021-02-05T18:00:00,1.0,0.0
DE6,ocgt,2021-02-05T21:00:00,1.0,0.0
DE6,ocgt,2021-02-06T00:00:00,1.0,0.0
DE6,ocgt,2021-02-06T03:00:00,1.0,0.0
DE6,ocgt,2021-02-06T06:00:00,1.0,0.0
DE6,ocgt,2021-02-06T09:00:00,1.0,0.0
DE6,ocgt,2021-02-06T12:00:00,1.0,0.0
DE6,ocgt,2021-02-06T15:00:00,1.0,0.0
DE6,ocgt,2021-02-06T18:00:00,1.0,0.0
DE6,ocgt,2021-02-06T21:00:00,1.0,0.0
DE6,ocgt,2021-02-07T00:00:00,1.0,0.0
DE6,ocgt,2021-02-07T03:00:00,1.0,0.0
DE6,ocgt,2021-02-07T06:00:00,1.0,0.0
DE6,ocgt,2021-02-07T09:00:00,1.0,0.0
DE6,ocgt,2021-02-07T12:00:00,1.0,0.0
DE6,ocgt,2021-02-07T15:00:00,1.0,0.0
DE6,ocgt,2021-02-07T18:00:00,1.0,0.0
DE6,ocgt,2021-02-07T21:00:00,1.0,0.0
DE6,offwind,2021-01-25T00:00:00,1.0,0.0
DE6,offwind,2021-01-25T03:00:00,1.0,14.381452799999998
DE6,offwind,2021-01-25T06:00:00,1.0,20.690652799999995
DE6,offwind,2021-01-25T09:00:00,1.0,20.2552224
DE6,offwind,2021-01-25T12:00:00,1.0,0.0
DE6,offwind,2021-01-25T15:00:00,1.0,22.79168
DE6,offwind,2021-01-25T18:00:00,1.0,29.6475648
DE6,offwind,2021-01-25T21:00:00,1.0,21.159792000000014
DE6,offwind,2021-01-26T00:00:00,1.0,26.275276799999997
DE6,offwind,2021-01-26T03:00:00,1.0,25.603891199999985
DE6,offwind,2021-01-26T06:00:00,1.0,20.6264
DE6,offwind,2021-01-26T09:00:00,1.0,0.0
DE6,offwind,2021-01-26T12:00:00,1.0,0.0
DE6,offwind,2021-01-26T15:00:00,1.0,0.0
DE6,offwind,2021-01-26T18:00:00,1.0,37.987142399999996
DE6,offwind,2021-01-26T21:00:00,1.0,31.797708800000002
DE6,offwind,2021-01-27T00:00:00,1.0,24.4416768
DE6,offwind,2021-01-27T03:00:00,1.0,22.049279999999992
DE6,offwind,2021-01-27T06:00:00,1.0,29.488025600000004
DE6,offwind,2021-01-27T09:00:00,1.0,0.0
DE6,offwind,2021-01-27T12:00:00,1.0,23.478041600000005
DE6,offwind,2021-01-27T15:00:00,1.0,22.734336000000003
DE6,offwind,2021-01-27T18:00:00,1.0,15.494976000000003
DE6,offwind,2021-01-27T21:00:00,1.0,8.871206400000002
DE6,offwind,2021-01-28T00:00:00,1.0,9.2610432
DE6,offwind,2021-01-28T03:00:00,1.0,7.874496000000001
DE6,offwind,2021-01-28T06:00:00,1.0,6.245520000000003
DE6,offwind,2021-01-28T09:00:00,1.0,4.679436800000002
DE6,offwind,2021-01-28T12:00:00,1.0,6.169344000000001
DE6,offwind,2021-01-28T15:00:00,1.0,4.54464
DE6,offwind,2021-01-28T18:00:00,1.0,6.481401600000002
DE6,offwind,2021-01-28T21:00:00,1.0,5.1496960000000005
DE6,offwind,2021-01-29T00:00:00,1.0,10.187887999999997
DE6,offwind,2021-01-29T03:00:00,1.0,11.1146048
DE6,offwind,2021-01-29T06:00:00,1.0,6.624038399999998
DE6,offwind,2021-01-29T09:00:00,1.0,0.0
DE6,offwind,2021-01-29T12:00:00,1.0,0.0
DE6,offwind,2021-01-29T15:00:00,1.0,0.0
DE6,offwind,2021-01-29T18:00:00,1.0,9.537190399999997
DE6,offwind,2021-01-29T21:00:00,1.0,10.791705599999997
DE6,offwind,2021-01-30T00:00:00,1.0,17.359923199999994
DE6,offwind,2021-01-30T03:00:00,1.0,37.54460159999999
DE6,offwind,2021-01-30T06:00:00,1.0,21.873679999999997
DE6,offwind,2021-01-30T09:00:00,1.0,30.56120640000001
DE6,offwind,2021-01-30T12:00:00,1.0,27.44043520000001
DE6,offwind,2021-01-30T15:00:00,1.0,36.823040000000006
DE6,offwind,2021-01-30T18:00:00,1.0,34.28778239999999
DE6,offwind,2021-01-30T21:00:00,1.0,59.94463679999999
DE6,offwind,2021-01-31T00:00:00,1.0,41.17163519999999
DE6,offwind,2021-01-31T03:00:00,1.0,43.5996672
DE6,offwind,2021-01-31T06:00:00,1.0,40.553295999999996
DE6,offwind,2021-01-31T09:00:00,1.0,38.38988799999999
