n,k,t,scale,MW
DE3,ocgt,2021-01-31T09:00:00,1.0,770.0
DE3,ocgt,2021-01-31T12:00:00,1.0,770.0
DE3,ocgt,2021-01-31T15:00:00,1.0,770.0
DE3,ocgt,2021-01-31T18:00:00,1.0,770.0
DE3,ocgt,2021-01-31T21:00:00,1.0,770.0
DE3,ocgt,2021-02-01T00:00:00,1.0,770.0
DE3,ocgt,2021-02-01T03:00:00,1.0,770.0
DE3,ocgt,2021-02-01T06:00:00,1.0,770.0
DE3,ocgt,2021-02-01T09:00:00,1.0,0.0
DE3,ocgt,2021-02-01T12:00:00,1.0,0.0
DE3,ocgt,2021-02-01T15:00:00,1.0,770.0
DE3,ocgt,2021-02-01T18:00:00,1.0,770.0
DE3,ocgt,2021-02-01T21:00:00,1.0,770.0
DE3,ocgt,2021-02-02T00:00:00,1.0,770.0
DE3,ocgt,2021-02-02T03:00:00,1.0,770.0
DE3,ocgt,2021-02-02T06:00:00,1.0,770.0
DE3,ocgt,2021-02-02T09:00:00,1.0,770.0
DE3,ocgt,2021-02-02T12:00:00,1.0,0.0
DE3,ocgt,2021-02-02T15:00:00,1.0,770.0
DE3,ocgt,2021-02-02T18:00:00,1.0,0.0
DE3,ocgt,2021-02-02T21:00:00,1.0,68.13834950000027
DE3,ocgt,2021-02-03T00:00:00,1.0,770.0
DE3,ocgt,2021-02-03T03:00:00,1.0,622.6596805
DE3,ocgt,2021-02-03T06:00:00,1.0,770.0
DE3,ocgt,2021-02-03T09:00:00,1.0,770.0
DE3,ocgt,2021-02-03T12:00:00,1.0,770.0
DE3,ocgt,2021-02-03T15:00:00,1.0,770.0
DE3,ocgt,2021-02-03T18:00:00,1.0,770.0
DE3,ocgt,2021-02-03T21:00:00,1.0,0.0
DE3,ocgt,2021-02-04T00:00:00,1.0,0.0
DE3,ocgt,2021-02-04T03:00:00,1.0,770.0
DE3,ocgt,2021-02-04T06:00:00,1.0,0.0
DE3,ocgt,2021-02-04T09:00:00,1.0,0.0
DE3,ocgt,2021-02-04T12:00:00,1.0,0.0
DE3,ocgt,2021-02-04T15:00:00,1.0,0.0
DE3,ocgt,2021-02-04T18:00:00,1.0,770.0
DE3,ocgt,2021-02-04T21:00:00,1.0,0.0
DE3,ocgt,2021-02-05T00:00:00,1.0,0.0
DE3,ocgt,2021-02-05T03:00:00,1.0,0.0
DE3,ocgt,2021-02-05T06:00:00,1.0,770.0
DE3,ocgt,2021-02-05T09:00:00,1.0,0.0
DE3,ocgt,2021-02-05T12:00:00,1.0,0.0
DE3,ocgt,2021-02-05T15:00:00,1.0,0.0
DE3,ocgt,2021-02-05T18:00:00,1.0,0.0
DE3,ocgt,2021-02-05T21:00:00,1.0,0.0
DE3,ocgt,2021-02-06T00:00:00,1.0,770.0
DE3,ocgt,2021-02-06T03:00:00,1.0,770.0
DE3,ocgt,2021-02-06T06:00:00,1.0,0.0
DE3,ocgt,2021-02-06T09:00:00,1.0,0.0
DE3,ocgt,2021-02-06T12:00:00,1.0,0.0
DE3,ocgt,2021-02-06T15:00:00,1.0,0.0
DE3,ocgt,2021-02-06T18:00:00,1.0,770.0
DE3,ocgt,2021-02-06T21:00:00,1.0,770.0
DE3,ocgt,2021-02-07T00:00:00,1.0,770.0
DE3,ocgt,2021-02-07T03:00:00,1.0,770.0
DE3,ocgt,2021-02-07T06:00:00,1.0,770.0
DE3,ocgt,2021-02-07T09:00:00,1.0,0.0
DE3,ocgt,2021-02-07T12:00:00,1.0,0.0
DE3,ocgt,2021-02-07T15:00:00,1.0,0.0
DE3,ocgt,2021-02-07T18:00:00,1.0,770.0
DE3,ocgt,2021-02-07T21:00:00,1.0,770.0
DE3,offwind,2021-01-25T00:00:00,1.0,117.792
DE3,offwind,2021-01-25T03:00:00,1.0,128.304
DE3,offwind,2021-01-25T06:00:00,1.0,138.636
DE3,offwind,2021-01-25T09:00:00,1.0,0.0
DE3,offwind,2021-01-25T12:00:00,1.0,0.0
DE3,offwind,2021-01-25T15:00:00,1.0,167.04000000000002
DE3,offwind,2021-01-25T18:00:00,1.0,175.176
DE3,offwind,2021-01-25T21:00:00,1.0,182.412
DE3,offwind,2021-01-26T00:00:00,1.0,197.856
DE3,offwind,2021-01-26T03:00:00,1.0,200.44799999999998
DE3,offwind,2021-01-26T06:00:00,1.0,201.78
DE3,offwind,2021-01-26T09:00:00,1.0,0.0
DE3,offwind,2021-01-26T12:00:00,1.0,0.0
DE3,offwind,2021-01-26T15:00:00,1.0,0.0
DE3,offwind,2021-01-26T18:00:00,1.0,194.07600000000002
DE3,offwind,2021-01-26T21:00:00,1.0,189.072
DE3,offwind,2021-01-27T00:00:00,1.0,167.256
DE3,offwind,2021-01-27T03:00:00,1.0,158.4
DE3,offwind,2021-01-27T06:00:00,1.0,148.89600000000002
DE3,offwind,2021-01-27T09:00:00,1.0,138.888
DE3,offwind,2021-01-27T12:00:00,1.0,0.0
DE3,offwind,2021-01-27T15:00:00,1.0,118.08
DE3,offwind,2021-01-27T18:00:00,1.0,107.604
DE3,offwind,2021-01-27T21:00:00,1.0,97.27199999999999
DE3,offwind,2021-01-28T00:00:00,1.0,8.20368
DE3,offwind,2021-01-28T03:00:00,1.0,8.081402399999998
DE3,offwind,2021-01-28T06:00:00,1.0,7.423920000000001
DE3,offwind,2021-01-28T09:00:00,1.0,6.2807075999999995
DE3,offwind,2021-01-28T12:00:00,1.0,5.0112
DE3,offwind,2021-01-28T15:00:00,1.0,4.0106448
DE3,offwind,2021-01-28T18:00:00,1.0,3.5208000000000004
DE3,offwind,2021-01-28T21:00:00,1.0,3.5836559999999995
DE3,offwind,2021-01-29T00:00:00,1.0,5.6646
DE3,offwind,2021-01-29T03:00:00,1.0,6.835093199999999
DE3,offwind,2021-01-29T06:00:00,1.0,7.937640000000001
DE3,offwind,2021-01-29T09:00:00,1.0,8.672356800000001
DE3,offwind,2021-01-29T12:00:00,1.0,9.007200000000001
DE3,offwind,2021-01-29T15:00:00,1.0,9.2564208
DE3,offwind,2021-01-29T18:00:00,1.0,10.00584
DE3,offwind,2021-01-29T21:00:00,1.0,11.7515448
DE3,offwind,2021-01-30T00:00:00,1.0,20.260223999999997
DE3,offwind,2021-01-30T03:00:00,1.0,23.877374399999997
DE3,offwind,2021-01-30T06:00:00,1.0,26.618112
DE3,offwind,2021-01-30T09:00:00,1.0,27.662648399999995
DE3,offwind,2021-01-30T12:00:00,1.0,27.201456
DE3,offwind,2021-01-30T15:00:00,1.0,26.358912
DE3,offwind,2021-01-30T18:00:00,1.0,26.626751999999996
DE3,offwind,2021-01-30T21:00:00,1.0,28.7846136
DE3,offwind,2021-01-31T00:00:00,1.0,35.614079999999994
DE3,offwind,2021-01-31T03:00:00,1.0,38.906956799999996
DE3,offwind,2021-01-31T06:00:00,1.0,40.356
DE3,offwind,2021-01-31T09:00:00,1.0,39.1724856
DE3,offwind,2021-01-31T12:00:00,1.0,36.0936
DE3,offwind,2021-01-31T15:00:00,1.0,32.8362552
DE3,offwind,2021-01-31T18:00:00,1.0,31.05216
DE3,offwind,2021-01-31T21:00:00,1.0,31.367044800000002
DE3,offwind,2021-02-01T00:00:00,1.0,28.768032
DE3,offwind,2021-02-01T03:00:00,1.0,29.47824
DE3,offwind,2021-02-01T06:00:00,1.0,28.588032000000002
DE3,offwind,2021-02-01T09:00:00,1.0,25.847056799999997
DE3,offwind,2021-02-01T12:00:00,1.0,22.117824
DE3,offwind,2021-02-01T15:00:00,1.0,18.633024000000002
DE3,offwind,2021-02-01T18:00:00,1.0,16.355808
DE3,offwind,2021-02-01T21:00:00,1.0,15.3495216
DE3,offwind,2021-02-02T00:00:00,1.0,10.2546
DE3,offwind,2021-02-02T03:00:00,1.0,9.8893224
DE3,offwind,2021-02-02T06:00:00,1.0,9.01476
DE3,offwind,2021-02-02T09:00:00,1.0,7.685787599999999
DE3,offwind,2021-02-02T12:00:00,1.0,6.263999999999999
DE3,offwind,2021-02-02T15:00:00,1.0,5.1468048
DE3,offwind,2021-02-02T18:00:00,1.0,4.57704
DE3,offwind,2021-02-02T21:00:00,1.0,4.598856
DE3,offwind,2021-02-03T00:00:00,1.0,4.53168
DE3,offwind,2021-02-03T03:00:00,1.0,5.5855331999999995
DE3,offwind,2021-02-03T06:00:00,1.0,6.536880000000002
DE3,offwind,2021-02-03T09:00:00,1.0,7.086916800000001
DE3,offwind,2021-02-03T12:00:00,1.0,7.20576
DE3,offwind,2021-02-03T15:00:00,1.0,7.2130608
DE3,offwind,2021-02-03T18:00:00,1.0,7.6968
DE3,offwind,2021-02-03T21:00:00,1.0,9.157384799999999
DE3,offwind,2021-02-04T00:00:00,1.0,117.792
DE3,offwind,2021-02-04T03:00:00,1.0,128.304
DE3,offwind,2021-02-04T06:00:00,1.0,138.636
DE3,offwind,2021-02-04T09:00:00,1.0,148.644
DE3,offwind,2021-02-04T12:00:00,1.0,0.0
DE3,offwind,2021-02-04T15:00:00,1.0,0.0
DE3,offwind,2021-02-04T18:00:00,1.0,175.176
DE3,offwind,2021-02-04T21:00:00,1.0,182.412
DE3,offwind,2021-02-05T00:00:00,1.0,197.856
DE3,offwind,2021-02-05T03:00:00,1.0,200.44799999999998
DE3,offwind,2021-02-05T06:00:00,1.0,201.78
DE3,offwind,2021-02-05T09:00:00,1.0,201.816
DE3,offwind,2021-02-05T12:00:00,1.0,0.0
DE3,offwind,2021-02-05T15:00:00,1.0,197.928
DE3,offwind,2021-02-05T18:00:00,1.0,194.07600000000002
DE3,offwind,2021-02-05T21:00:00,1.0,189.072
DE3,offwind,2021-02-06T00:00:00,1.0,167.256
DE3,offwind,2021-02-06T03:00:00,1.0,158.4
DE3,offwind,2021-02-06T06:00:00,1.0,148.89600000000002
DE3,offwind,2021-02-06T09:00:00,1.0,138.888
DE3,offwind,2021-02-06T12:00:00,1.0,128.592
DE3,offwind,2021-02-06T15:00:00,1.0,118.08
DE3,offwind,2021-02-06T18:00:00,1.0,107.604
DE3,offwind,2021-02-06T21:00:00,1.0,97.27199999999999
DE3,offwind,2021-02-07T00:00:00,1.0,68.364
DE3,offwind,2021-02-07T03:00:00,1.0,60.263999999999996
DE3,offwind,2021-02-07T06:00:00,1.0,53.02799999999999
DE3,offwind,2021-02-07T09:00:00,1.0,46.836
DE3,offwind,2021-02-07T12:00:00,1.0,41.760000000000005
DE3,offwind,2021-02-07T15:00:00,1.0,37.872
DE3,offwind,2021-02-07T18:00:00,1.0,35.208
DE3,offwind,2021-02-07T21:00:00,1.0,33.84
DE3,onwind,2021-01-25T00:00:00,1.0,1740.375
DE3,onwind,2021-01-25T03:00:00,1.0,1895.4
DE3,onwind,2021-01-25T06:00:00,1.0,2048.085
DE3,onwind,2021-01-25T09:00:00,1.0,2195.505
DE3,onwind,2021-01-25T12:00:00,1.0,0.0
DE3,onwind,2021-01-25T15:00:00,1.0,2467.53
DE3,onwind,2021-01-25T18:00:00,1.0,2587.4550000000004
DE3,onwind,2021-01-25T21:00:00,1.0,2694.51
DE3,onwind,2021-01-26T00:00:00,1.0,2922.66
DE3,onwind,2021-01-26T03:00:00,1.0,2961.27
DE3,onwind,2021-01-26T06:00:00,1.0,2981.1600000000003
DE3,onwind,2021-01-26T09:00:00,1.0,884.163
DE3,onwind,2021-01-26T12:00:00,1.0,0.0
DE3,onwind,2021-01-26T15:00:00,1.0,0.0
DE3,onwind,2021-01-26T18:00:00,1.0,2867.085
DE3,onwind,2021-01-26T21:00:00,1.0,2792.79
DE3,onwind,2021-01-27T00:00:00,1.0,2471.04
DE3,onwind,2021-01-27T03:00:00,1.0,2340.0
DE3,onwind,2021-01-27T06:00:00,1.0,2199.6
DE3,onwind,2021-01-27T09:00:00,1.0,0.0
DE3,onwind,2021-01-27T12:00:00,1.0,0.0
DE3,onwind,2021-01-27T15:00:00,1.0,1744.47
DE3,onwind,2021-01-27T18:00:00,1.0,1589.445
DE3,onwind,2021-01-27T21:00:00,1.0,1436.76
DE3,onwind,2021-01-28T00:00:00,1.0,121.16520000000001
DE3,onwind,2021-01-28T03:00:00,1.0,119.32016850000001
DE3,onwind,2021-01-28T06:00:00,1.0,109.66410000000002
DE3,onwind,2021-01-28T09:00:00,1.0,92.80457550000001
DE3,onwind,2021-01-28T12:00:00,1.0,74.06099999999999
DE3,onwind,2021-01-28T15:00:00,1.0,59.22563399999999
DE3,onwind,2021-01-28T18:00:00,1.0,52.0065
DE3,onwind,2021-01-28T21:00:00,1.0,52.9685325
DE3,onwind,2021-01-29T00:00:00,1.0,83.7135
DE3,onwind,2021-01-29T03:00:00,1.0,100.990422
DE3,onwind,2021-01-29T06:00:00,1.0,117.25155000000001
DE3,onwind,2021-01-29T09:00:00,1.0,128.1579975
DE3,onwind,2021-01-29T12:00:00,1.0,133.029
DE3,onwind,2021-01-29T15:00:00,1.0,136.74257999999998
DE3,onwind,2021-01-29T18:00:00,1.0,147.8412
DE3,onwind,2021-01-29T21:00:00,1.0,173.631276
DE3,onwind,2021-01-30T00:00:00,1.0,299.3445
DE3,onwind,2021-01-30T03:00:00,1.0,352.73394
DE3,onwind,2021-01-30T06:00:00,1.0,393.23232
DE3,onwind,2021-01-30T09:00:00,1.0,408.58348049999995
DE3,onwind,2021-01-30T12:00:00,1.0,401.87627999999995
DE3,onwind,2021-01-30T15:00:00,1.0,389.376234
DE3,onwind,2021-01-30T18:00:00,1.0,393.29316
DE3,onwind,2021-01-30T21:00:00,1.0,425.193678
DE3,onwind,2021-01-31T00:00:00,1.0,526.0788
DE3,onwind,2021-01-31T03:00:00,1.0,574.782507
DE3,onwind,2021-01-31T06:00:00,1.0,596.2320000000001
DE3,onwind,2021-01-31T09:00:00,1.0,578.6431560000001
DE3,onwind,2021-01-31T12:00:00,1.0,533.1338999999999
DE3,onwind,2021-01-31T15:00:00,1.0,485.063397
DE3,onwind,2021-01-31T18:00:00,1.0,458.7336
DE3,onwind,2021-01-31T21:00:00,1.0,463.32386099999997
DE3,onwind,2021-02-01T00:00:00,1.0,425.01887999999997
DE3,onwind,2021-02-01T03:00:00,1.0,435.47399999999993
DE3,onwind,2021-02-01T06:00:00,1.0,422.32320000000004
DE3,onwind,2021-02-01T09:00:00,1.0,381.910698
DE3,onwind,2021-02-01T12:00:00,1.0,326.71313999999995
DE3,onwind,2021-02-01T15:00:00,1.0,275.27736600000003
DE3,onwind,2021-02-01T18:00:00,1.0,241.59564
DE3,onwind,2021-02-01T21:00:00,1.0,226.720728
DE3,onwind,2021-02-02T00:00:00,1.0,151.4565
DE3,onwind,2021-02-02T03:00:00,1.0,146.0137185
DE3,onwind,2021-02-02T06:00:00,1.0,133.16355
DE3,onwind,2021-02-02T09:00:00,1.0,113.5662255
DE3,onwind,2021-02-02T12:00:00,1.0,92.57624999999999
DE3,onwind,2021-02-02T15:00:00,1.0,76.003434
DE3,onwind,2021-02-02T18:00:00,1.0,67.60845
DE3,onwind,2021-02-02T21:00:00,1.0,67.9737825
DE3,onwind,2021-02-03T00:00:00,1.0,66.9708
DE3,onwind,2021-02-03T03:00:00,1.0,82.527822
DE3,onwind,2021-02-03T06:00:00,1.0,96.56010000000002
DE3,onwind,2021-02-03T09:00:00,1.0,104.72874750000001
DE3,onwind,2021-02-03T12:00:00,1.0,106.4232
DE3,onwind,2021-02-03T15:00:00,1.0,106.55657999999998
DE3,onwind,2021-02-03T18:00:00,1.0,113.72399999999999
DE3,onwind,2021-02-03T21:00:00,1.0,135.302076
DE3,onwind,2021-02-04T00:00:00,1.0,1740.375
DE3,onwind,2021-02-04T03:00:00,1.0,1895.4
DE3,onwind,2021-02-04T06:00:00,1.0,2048.085
DE3,onwind,2021-02-04T09:00:00,1.0,2195.505
DE3,onwind,2021-02-04T12:00:00,1.0,0.0
DE3,onwind,2021-02-04T15:00:00,1.0,2467.53
DE3,onwind,2021-02-04T18:00:00,1.0,2587.4550000000004
DE3,onwind,2021-02-04T21:00:00,1.0,2694.51
DE3,onwind,2021-02-05T00:00:00,1.0,2922.66
DE3,onwind,2021-02-05T03:00:00,1.0,2961.27
DE3,onwind,2021-02-05T06:00:00,1.0,2981.1600000000003
DE3,onwind,2021-02-05T09:00:00,1.0,2114.1570000000006
DE3,onwind,2021-02-05T12:00:00,1.0,0.0
DE3,onwind,2021-02-05T15:00:00,1.0,2923.83
DE3,onwind,2021-02-05T18:00:00,1.0,2867.085
DE3,onwind,2021-02-05T21:00:00,1.0,2792.79
DE3,onwind,2021-02-06T00:00:00,1.0,2471.04
DE3,onwind,2021-02-06T03:00:00,1.0,2340.0
DE3,onwind,2021-02-06T06:00:00,1.0,2199.6
DE3,onwind,2021-02-06T09:00:00,1.0,2052.18
DE3,onwind,2021-02-06T12:00:00,1.0,0.0
DE3,onwind,2021-02-06T15:00:00,1.0,1744.47
DE3,onwind,2021-02-06T18:00:00,1.0,1589.445
DE3,onwind,2021-02-06T21:00:00,1.0,1436.76
DE3,onwind,2021-02-07T00:00:00,1.0,1009.71
DE3,onwind,2021-02-07T03:00:00,1.0,889.7850000000001
DE3,onwind,2021-02-07T06:00:00,1.0,783.3149999999999
DE3,onwind,2021-02-07T09:00:00,1.0,692.0550000000001
DE3,onwind,2021-02-07T12:00:00,1.0,617.175
DE3,onwind,2021-02-07T15:00:00,1.0,559.26
DE3,onwind,2021-02-07T18:00:00,1.0,520.065
DE3,onwind,2021-02-07T21:00:00,1.0,500.175
DE3,solar,2021-01-25T00:00:00,1.0,0.0
DE3,solar,2021-01-25T03:00:00,1.0,0.0
DE3,solar,2021-01-25T06:00:00,1.0,0.0
DE3,solar,2021-01-25T09:00:00,1.0,3500.145
DE3,solar,2021-01-25T12:00:00,1.0,4950.0
DE3,solar,2021-01-25T15:00:00,1.0,3500.145
DE3,solar,2021-01-25T18:00:00,1.0,0.0
DE3,solar,2021-01-25T21:00:00,1.0,0.0
DE3,solar,2021-01-26T00:00:00,1.0,0.0
DE3,solar,2021-01-26T03:00:00,1.0,0.0
DE3,solar,2021-01-26T06:00:00,1.0,0.0
DE3,solar,2021-01-26T09:00:00,1.0,3500.145
DE3,solar,2021-01-26T12:00:00,1.0,4950.0
DE3,solar,2021-01-26T15:00:00,1.0,3500.145
DE3,solar,2021-01-26T18:00:00,1.0,0.0
DE3,solar,2021-01-26T21:00:00,1.0,0.0
DE3,solar,2021-01-27T00:00:00,1.0,0.0
DE3,solar,2021-01-27T03:00:00,1.0,0.0
DE3,solar,2021-01-27T06:00:00,1.0,0.0
DE3,solar,2021-01-27T09:00:00,1.0,3500.145
DE3,solar,2021-01-27T12:00:00,1.0,4950.0
DE3,solar,2021-01-27T15:00:00,1.0,3500.145
DE3,solar,2021-01-27T18:00:00,1.0,0.0
DE3,solar,2021-01-27T21:00:00,1.0,0.0
DE3,solar,2021-01-28T00:00:00,1.0,0.0
DE3,solar,2021-01-28T03:00:00,1.0,0.0
DE3,solar,2021-01-28T06:00:00,1.0,0.0
DE3,solar,2021-01-28T09:00:00,1.0,263.910933
DE3,solar,2021-01-28T12:00:00,1.0,445.5
DE3,solar,2021-01-28T15:00:00,1.0,263.910933
DE3,solar,2021-01-28T18:00:00,1.0,0.0
DE3,solar,2021-01-28T21:00:00,1.0,0.0
DE3,solar,2021-01-29T00:00:00,1.0,0.0
DE3,solar,2021-01-29T03:00:00,1.0,0.0
DE3,solar,2021-01-29T06:00:00,1.0,0.0
DE3,solar,2021-01-29T09:00:00,1.0,325.51348499999995
DE3,solar,2021-01-29T12:00:00,1.0,569.25
DE3,solar,2021-01-29T15:00:00,1.0,325.51348499999995
DE3,solar,2021-01-29T18:00:00,1.0,0.0
DE3,solar,2021-01-29T21:00:00,1.0,0.0
DE3,solar,2021-01-30T00:00:00,1.0,0.0
DE3,solar,2021-01-30T03:00:00,1.0,0.0
DE3,solar,2021-01-30T06:00:00,1.0,0.0
DE3,solar,2021-01-30T09:00:00,1.0,371.01536999999996
DE3,solar,2021-01-30T12:00:00,1.0,659.835
DE3,solar,2021-01-30T15:00:00,1.0,371.01536999999996
DE3,solar,2021-01-30T18:00:00,1.0,0.0
DE3,solar,2021-01-30T21:00:00,1.0,0.0
DE3,solar,2021-01-31T00:00:00,1.0,0.0
DE3,solar,2021-01-31T03:00:00,1.0,0.0
DE3,solar,2021-01-31T06:00:00,1.0,0.0
DE3,solar,2021-01-31T09:00:00,1.0,387.4660515
DE3,solar,2021-01-31T12:00:00,1.0,693.0000000000001
DE3,solar,2021-01-31T15:00:00,1.0,387.4660515
DE3,solar,2021-01-31T18:00:00,1.0,0.0
DE3,solar,2021-01-31T21:00:00,1.0,0.0
DE3,solar,2021-02-01T00:00:00,1.0,0.0
DE3,solar,2021-02-01T03:00:00,1.0,0.0
DE3,solar,2021-02-01T06:00:00,1.0,0.0
DE3,solar,2021-02-01T09:00:00,1.0,371.01536999999996
DE3,solar,2021-02-01T12:00:00,1.0,659.835
DE3,solar,2021-02-01T15:00:00,1.0,371.01536999999996
DE3,solar,2021-02-01T18:00:00,1.0,0.0
DE3,solar,2021-02-01T21:00:00,1.0,0.0
DE3,solar,2021-02-02T00:00:00,1.0,0.0
DE3,solar,2021-02-02T03:00:00,1.0,0.0
DE3,solar,2021-02-02T06:00:00,1.0,0.0
DE3,solar,2021-02-02T09:00:00,1.0,325.51348499999995
DE3,solar,2021-02-02T12:00:00,1.0,569.25
DE3,solar,2021-02-02T15:00:00,1.0,325.51348499999995
DE3,solar,2021-02-02T18:00:00,1.0,0.0
DE3,solar,2021-02-02T21:00:00,1.0,0.0
DE3,solar,2021-02-03T00:00:00,1.0,0.0
DE3,solar,2021-02-03T03:00:00,1.0,0.0
DE3,solar,2021-02-03T06:00:00,1.0,0.0
DE3,solar,2021-02-03T09:00:00,1.0,263.910933
DE3,solar,2021-02-03T12:00:00,1.0,445.5
DE3,solar,2021-02-03T15:00:00,1.0,263.910933
DE3,solar,2021-02-03T18:00:00,1.0,0.0
DE3,solar,2021-02-03T21:00:00,1.0,0.0
DE3,solar,2021-02-04T00:00:00,1.0,0.0
DE3,solar,2021-02-04T03:00:00,1.0,0.0
DE3,solar,2021-02-04T06:00:00,1.0,0.0
DE3,solar,2021-02-04T09:00:00,1.0,3500.145
DE3,solar,2021-02-04T12:00:00,1.0,4950.0
DE3,solar,2021-02-04T15:00:00,1.0,3500.145
DE3,solar,2021-02-04T18:00:00,1.0,0.0
DE3,solar,2021-02-04T21:00:00,1.0,0.0
DE3,solar,2021-02-05T00:00:00,1.0,0.0
DE3,solar,2021-02-05T03:00:00,1.0,0.0
DE3,solar,2021-02-05T06:00:00,1.0,0.0
DE3,solar,2021-02-05T09:00:00,1.0,3500.145
DE3,solar,2021-02-05T12:00:00,1.0,4950.0
DE3,solar,2021-02-05T15:00:00,1.0,3500.145
DE3,solar,2021-02-05T18:00:00,1.0,0.0
DE3,solar,2021-02-05T21:00:00,1.0,0.0
DE3,solar,2021-02-06T00:00:00,1.0,0.0
DE3,solar,2021-02-06T03:00:00,1.0,0.0
DE3,solar,2021-02-06T06:00:00,1.0,0.0
DE3,solar,2021-02-06T09:00:00,1.0,3500.145
DE3,solar,2021-02-06T12:00:00,1.0,4950.0
DE3,solar,2021-02-06T15:00:00,1.0,3500.145
DE3,solar,2021-02-06T18:00:00,1.0,0.0
DE3,solar,2021-02-06T21:00:00,1.0,0.0
DE3,solar,2021-02-07T00:00:00,1.0,0.0
DE3,solar,2021-02-07T03:00:00,1.0,0.0
DE3,solar,2021-02-07T06:00:00,1.0,0.0
DE3,solar,2021-02-07T09:00:00,1.0,3500.145
DE3,solar,2021-02-07T12:00:00,1.0,4950.0
DE3,solar,2021-02-07T15:00:00,1.0,3500.145
DE3,solar,2021-02-07T18:00:00,1.0,0.0
DE3,solar,2021-02-07T21:00:00,1.0,0.0
DE4,ccgt,2021-01-25T00:00:00,1.0,2040.0
DE4,ccgt,2021-01-25T03:00:00,1.0,2040.0
DE4,ccgt,2021-01-25T06:00:00,1.0,2040.0
DE4,ccgt,2021-01-25T09:00:00,1.0,612.0
DE4,ccgt,2021-01-25T12:00:00,1.0,612.0
DE4,ccgt,2021-01-25T15:00:00,1.0,612.0
DE4,ccgt,2021-01-25T18:00:00,1.0,2040.0
DE4,ccgt,2021-01-25T21:00:00,1.0,2040.0
DE4,ccgt,2021-01-26T00:00:00,1.0,612.0
DE4,ccgt,2021-01-26T03:00:00,1.0,1201.2480000000014
DE4,ccgt,2021-01-26T06:00:00,1.0,2040.0
DE4,ccgt,2021-01-26T09:00:00,1.0,612.0
DE4,ccgt,2021-01-26T12:00:00,1.0,612.0
DE4,ccgt,2021-01-26T15:00:00,1.0,612.0
DE4,ccgt,2021-01-26T18:00:00,1.0,2040.0
DE4,ccgt,2021-01-26T21:00:00,1.0,612.0
DE4,ccgt,2021-01-27T00:00:00,1.0,2040.0
DE4,ccgt,2021-01-27T03:00:00,1.0,2040.0
DE4,ccgt,2021-01-27T06:00:00,1.0,2040.0
DE4,ccgt,2021-01-27T09:00:00,1.0,612.0
DE4,ccgt,2021-01-27T12:00:00,1.0,612.0
DE4,ccgt,2021-01-27T15:00:00,1.0,612.0
DE4,ccgt,2021-01-27T18:00:00,1.0,2040.0
DE4,ccgt,2021-01-27T21:00:00,1.0,2040.0
DE4,ccgt,2021-01-28T00:00:00,1.0,2040.0
DE4,ccgt,2021-01-28T03:00:00,1.0,2040.0
DE4,ccgt,2021-01-28T06:00:00,1.0,2040.0
DE4,ccgt,2021-01-28T09:00:00,1.0,2040.0
DE4,ccgt,2021-01-28T12:00:00,1.0,2040.0
DE4,ccgt,2021-01-28T15:00:00,1.0,2040.0
DE4,ccgt,2021-01-28T18:00:00,1.0,2040.0
DE4,ccgt,2021-01-28T21:00:00,1.0,2040.0
DE4,ccgt,2021-01-29T00:00:00,1.0,2040.0
DE4,ccgt,2021-01-29T03:00:00,1.0,2040.0
DE4,ccgt,2021-01-29T06:00:00,1.0,2040.0
DE4,ccgt,2021-01-29T09:00:00,1.0,2040.0
DE4,ccgt,2021-01-29T12:00:00,1.0,2040.0
DE4,ccgt,2021-01-29T15:00:00,1.0,2040.0
DE4,ccgt,2021-01-29T18:00:00,1.0,2040.0
DE4,ccgt,2021-01-29T21:00:00,1.0,2040.0
DE4,ccgt,2021-01-30T00:00:00,1.0,2040.0
DE4,ccgt,2021-01-30T03:00:00,1.0,2040.0
DE4,ccgt,2021-01-30T06:00:00,1.0,2040.0
DE4,ccgt,2021-01-30T09:00:00,1.0,2040.0
DE4,ccgt,2021-01-30T12:00:00,1.0,2040.0
DE4,ccgt,2021-01-30T15:00:00,1.0,2040.0
DE4,ccgt,2021-01-30T18:00:00,1.0,2040.0
DE4,ccgt,2021-01-30T21:00:00,1.0,2040.0
DE4,ccgt,2021-01-31T00:00:00,1.0,2040.0
DE4,ccgt,2021-01-31T03:00:00,1.0,2040.0
DE4,ccgt,2021-01-31T06:00:00,1.0,2040.0
DE4,ccgt,2021-01-31T09:00:00,1.0,2040.0
DE4,ccgt,2021-01-31T12:00:00,1.0,2040.0
DE4,ccgt,2021-01-31T15:00:00,1.0,2040.0
DE4,ccgt,2021-01-31T18:00:00,1.0,2040.0
DE4,ccgt,2021-01-31T21:00:00,1.0,2040.0
DE4,ccgt,2021-02-01T00:00:00,1.0,2040.0
DE4,ccgt,2021-02-01T03:00:00,1.0,2040.0
DE4,ccgt,2021-02-01T06:00:00,1.0,2040.0
DE4,ccgt,2021-02-01T09:00:00,1.0,2040.0
DE4,ccgt,2021-02-01T12:00:00,1.0,2040.0
DE4,ccgt,2021-02-01T15:00:00,1.0,2040.0
DE4,ccgt,2021-02-01T18:00:00,1.0,2040.0
DE4,ccgt,2021-02-01T21:00:00,1.0,2040.0
DE4,ccgt,2021-02-02T00:00:00,1.0,2040.0
DE4,ccgt,2021-02-02T03:00:00,1.0,2040.0
